Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780244427,100,POST,SOAP/listar-playlists-usuario,50.875000,0.000000,61,96,120,150,230,310,400,480,710,710,710,513,0,51,87.23018632748422,1.1692709999806539,714.1130060001615,1608.0
1780244427,100,POST,SOAP/listar-usuarios,53.375000,0.000000,110,160,210,260,430,860,2700,3200,4900,4900,4900,539,0,110.0,240.95193508719305,4.8570189999281865,4878.992501999846,28012.0
1780244427,100,,Aggregated,253.875000,0.000000,120,170,220,250,360,470,620,1000,4100,4900,4900,2569,0,110.0,169.9235203806931,1.1692709999806539,4878.992501999846,21239.121448034253
1780244428,110,POST,SOAP/listar-musicas,52.111111,0.000000,250,330,370,430,540,610,850,930,1100,1100,1100,573,0,220.0,258.04682405934057,12.796064999974988,1149.5710609999605,71703.0
1780244428,110,POST,SOAP/listar-musicas-playlist,49.666667,0.000000,120,160,200,230,310,390,490,580,690,690,690,552,0,100.0,140.1971142518161,40.81163099999685,689.2259900000681,753.0
1780244428,110,POST,SOAP/listar-playlists-musica,48.222222,0.000000,120,160,200,230,310,390,450,570,800,800,800,542,0,100,140.5895636863463,43.05843299994194,801.380829999971,1263.0
1780244428,110,POST,SOAP/listar-playlists-usuario,50.666667,0.000000,73,120,150,180,260,340,480,630,780,780,780,561,0,57,98.05503300891014,1.1692709999806539,780.051942,1608.0
1780244428,110,POST,SOAP/listar-usuarios,53.000000,0.000000,130,180,240,280,450,1300,3100,4300,5100,5100,5100,595,0,110.0,268.93720234957186,4.8570189999281865,5116.653273999873,28012.0
1780244428,110,,Aggregated,253.666667,0.000000,130,190,250,280,390,520,740,1300,4900,5100,5100,2823,0,110.0,182.95277707651348,1.1692709999806539,5116.653273999873,21167.28622033298
1780244429,120,POST,SOAP/listar-musicas,51.700000,0.000000,280,360,420,450,550,670,860,1000,1100,1100,1100,625,0,220.0,267.3020201952044,12.796064999974988,1149.5710609999605,71703.0
1780244429,120,POST,SOAP/listar-musicas-playlist,49.200000,0.000000,130,180,230,250,350,430,570,620,690,690,690,610,0,100.0,147.2262823541022,40.81163099999685,689.2259900000681,753.0
1780244429,120,POST,SOAP/listar-playlists-musica,48.200000,0.000000,130,180,230,260,350,440,510,590,860,860,860,597,0,110.0,148.36490118090362,43.05843299994194,856.2520890000087,1263.0
1780244429,120,POST,SOAP/listar-playlists-usuario,50.800000,0.000000,87,130,180,210,300,390,540,710,780,780,780,618,0,62,106.19370004045011,1.1692709999806539,780.051942,1608.0
1780244429,120,POST,SOAP/listar-usuarios,53.400000,0.000000,130,190,260,300,460,1500,4100,5000,5800,5800,5800,646,0,110.0,287.57815121051715,4.8570189999281865,5799.0378919998875,28012.0
1780244429,120,,Aggregated,253.300000,0.000000,150,220,270,300,430,550,790,1700,5200,5800,5800,3096,0,120.0,192.78063086886212,1.1692709999806539,5799.0378919998875,21032.691214470284
1780244430,130,POST,SOAP/listar-musicas,51.800000,0.000000,310,390,460,500,600,750,910,1000,1100,1100,1100,679,0,240.0,284.4408637584737,12.796064999974988,1149.5710609999605,71703.0
1780244430,130,POST,SOAP/listar-musicas-playlist,50.300000,0.000000,140,200,240,260,370,440,580,630,690,690,690,653,0,110.0,150.14012643951227,40.81163099999685,689.2259900000681,753.0
1780244430,130,POST,SOAP/listar-playlists-musica,49.800000,0.000000,140,190,250,280,380,450,540,610,860,860,860,638,0,110.0,154.68199956583038,43.05843299994194,856.2520890000087,1263.0
1780244430,130,POST,SOAP/listar-playlists-usuario,51.200000,0.000000,91,150,200,220,320,450,630,720,790,790,790,669,0,64,110.76955986247862,1.1692709999806539,789.8008270001355,1608.0
1780244430,130,POST,SOAP/listar-usuarios,54.600000,0.000000,150,220,280,320,510,2200,4900,5800,6900,6900,6900,700,0,120.0,319.78019809713385,4.8570189999281865,6933.123714999965,28012.0
1780244430,130,,Aggregated,257.700000,0.000000,160,230,290,330,460,590,890,2400,6600,6900,6900,3339,0,120.0,205.99429140341343,1.1692709999806539,6933.123714999965,21164.418089248276
1780244431,140,POST,SOAP/listar-musicas,52.300000,0.000000,330,420,490,530,630,790,950,1000,1100,1100,1100,731,0,240.0,295.95069757319254,12.796064999974988,1149.5710609999605,71703.0
1780244431,140,POST,SOAP/listar-musicas-playlist,51.300000,0.000000,150,210,250,270,370,460,600,630,690,690,690,707,0,110.0,153.96850541584317,40.81163099999685,689.2259900000681,753.0
1780244431,140,POST,SOAP/listar-playlists-musica,50.100000,0.000000,150,200,260,300,400,470,570,620,1000,1000,1000,694,0,110.0,159.84207085590677,43.05843299994194,1049.5967800000017,1263.0
1780244431,140,POST,SOAP/listar-playlists-usuario,51.900000,0.000000,95,160,210,240,340,480,650,720,790,790,790,719,0,66,115.0958374019456,1.1692709999806539,789.8008270001355,1608.0
1780244431,140,POST,SOAP/listar-usuarios,53.500000,0.000000,160,240,300,330,520,2400,5000,6300,6900,6900,6900,754,0,120.0,321.83521758487245,4.8570189999281865,6933.123714999965,28012.0
1780244431,140,,Aggregated,259.100000,0.000000,170,250,310,350,490,620,900,2500,6600,6900,6900,3605,0,120.0,211.2465330318995,1.1692709999806539,6933.123714999965,21109.843550624133
1780244432,150,POST,SOAP/listar-musicas,51.900000,0.000000,340,440,520,550,690,810,950,1000,1100,1100,1100,781,0,250.0,304.1116614609511,12.796064999974988,1149.5710609999605,71703.0
1780244432,150,POST,SOAP/listar-musicas-playlist,50.200000,0.000000,160,220,250,300,390,500,620,680,900,900,900,764,0,110.0,158.98989769241,40.81163099999685,903.5638479999761,753.0
1780244432,150,POST,SOAP/listar-playlists-musica,49.800000,0.000000,160,220,280,310,430,500,610,800,1400,1400,1400,751,0,120.0,167.592042824233,43.05843299994194,1378.6788559998513,1263.0
1780244432,150,POST,SOAP/listar-playlists-usuario,51.100000,0.000000,100,180,220,250,370,520,660,720,790,790,790,771,0,69,120.06306025291737,1.1692709999806539,789.8008270001355,1608.0
1780244432,150,POST,SOAP/listar-usuarios,53.300000,0.000000,170,250,310,350,530,2600,5200,6600,7800,7800,7800,807,0,130.0,336.3545198711182,4.8570189999281865,7800.843261999944,28012.0
1780244432,150,,Aggregated,256.300000,0.000000,180,260,320,370,520,650,900,2700,6900,7800,7800,3874,0,130.0,219.11405022973557,1.1692709999806539,7800.843261999944,21003.9494062984
1780244433,160,POST,SOAP/listar-musicas,51.600000,0.000000,360,470,560,590,750,860,990,1000,1100,1100,1100,833,0,270.0,319.20536604202124,12.796064999974988,1149.5710609999605,71703.0
1780244433,160,POST,SOAP/listar-musicas-playlist,51.300000,0.000000,160,220,260,310,400,540,630,690,970,970,970,806,0,110.0,162.10528344789103,40.81163099999685,967.4814739998965,753.0
1780244433,160,POST,SOAP/listar-playlists-musica,50.400000,0.000000,160,240,290,340,450,540,740,900,1400,1400,1400,792,0,120.0,173.78215751136153,43.05843299994194,1378.6788559998513,1263.0
1780244433,160,POST,SOAP/listar-playlists-usuario,51.300000,0.000000,110,200,230,270,400,570,720,780,1300,1300,1300,822,0,70,124.47661825668956,1.1692709999806539,1328.281410000045,1608.0
1780244433,160,POST,SOAP/listar-usuarios,53.300000,0.000000,180,270,330,390,600,3000,6300,7300,8700,8700,8700,857,0,130.0,361.9911851283466,4.8570189999281865,8663.865446999807,28012.0
1780244433,160,,Aggregated,257.900000,0.000000,190,280,340,390,560,720,970,3100,8100,8700,8700,4110,0,130.0,230.34954330486516,1.1692709999806539,8663.865446999807,21086.100486618005
1780244434,170,POST,SOAP/listar-musicas,51.900000,0.000000,380,480,560,610,770,900,1000,1100,1400,1400,1400,884,0,270.0,327.4402179061136,12.796064999974988,1423.8821710000593,71703.0
1780244434,170,POST,SOAP/listar-musicas-playlist,51.600000,0.000000,160,230,270,320,410,560,680,870,970,970,970,858,0,120.0,167.8626659510484,40.81163099999685,967.4814739998965,753.0
1780244434,170,POST,SOAP/listar-playlists-musica,51.100000,0.000000,180,260,320,360,490,610,780,900,1400,1400,1400,843,0,120.0,180.7879361601401,43.05843299994194,1378.6788559998513,1263.0
1780244434,170,POST,SOAP/listar-playlists-usuario,51.700000,0.000000,110,200,240,290,440,590,760,940,1300,1300,1300,874,0,74,129.4063148935922,1.1692709999806539,1328.281410000045,1608.0
1780244434,170,POST,SOAP/listar-usuarios,52.800000,0.000000,190,280,340,390,610,3200,6600,8200,9600,9600,9600,915,0,140.0,385.5120190185719,4.8570189999281865,9600.390902000072,28012.0
1780244434,170,,Aggregated,259.100000,0.000000,200,290,360,410,580,750,1000,3800,9200,9600,9600,4374,0,130.0,240.45088404595265,1.1692709999806539,9600.390902000072,21063.696159122086
1780244435,180,POST,SOAP/listar-musicas,52.500000,0.000000,380,510,590,650,800,940,1000,1100,1400,1400,1400,937,0,280.0,338.18820843970724,12.796064999974988,1423.8821710000593,71703.0
1780244435,180,POST,SOAP/listar-musicas-playlist,51.100000,0.000000,160,230,290,330,430,620,790,900,1400,1400,1400,915,0,120.0,175.49588761748558,40.81163099999685,1421.5167610000208,753.0
1780244435,180,POST,SOAP/listar-playlists-musica,50.200000,0.000000,180,260,330,380,500,690,900,1000,1400,1400,1400,899,0,130.0,189.3169269488298,43.05843299994194,1378.6788559998513,1263.0
1780244435,180,POST,SOAP/listar-playlists-usuario,51.400000,0.000000,120,210,250,300,460,600,760,940,1300,1300,1300,929,0,75,132.18200205167025,1.1692709999806539,1328.281410000045,1608.0
1780244435,180,POST,SOAP/listar-usuarios,53.000000,0.000000,190,300,360,400,630,4300,8100,9400,10000,10000,10000,965,0,140.0,417.3278565543963,4.8570189999281865,10129.514021999967,28012.0
1780244435,180,,Aggregated,258.200000,0.000000,200,300,380,430,610,780,1000,4900,9600,10000,10000,4645,0,140.0,252.56737724133473,1.1692709999806539,10129.514021999967,20997.96663078579
1780244436,190,POST,SOAP/listar-musicas,51.400000,0.000000,410,550,610,680,830,990,1100,1400,1700,1700,1700,986,0,290.0,348.0388309675509,12.796064999974988,1729.1338150000684,71703.0
1780244436,190,POST,SOAP/listar-musicas-playlist,50.500000,0.000000,170,240,310,360,500,650,840,950,1400,1400,1400,962,0,120.0,179.09340850623673,40.81163099999685,1421.5167610000208,753.0
1780244436,190,POST,SOAP/listar-playlists-musica,50.000000,0.000000,190,280,350,420,540,700,920,1000,1400,1400,1400,953,0,130.0,194.96946118467724,43.05843299994194,1378.6788559998513,1263.0
1780244436,190,POST,SOAP/listar-playlists-usuario,50.800000,0.000000,120,210,250,300,480,650,780,940,1300,1300,1300,976,0,79,137.35675779508276,1.1692709999806539,1328.281410000045,1608.0
1780244436,190,POST,SOAP/listar-usuarios,52.500000,0.000000,210,310,390,450,660,4900,8700,9600,11000,11000,11000,1021,0,140.0,434.24938301076577,4.8570189999281865,10953.68604500004,28012.0
1780244436,190,,Aggregated,255.200000,0.000000,210,320,400,460,640,810,1100,5000,10000,11000,11000,4898,0,140.0,261.0634664124128,1.1692709999806539,10953.68604500004,20987.513883217638
1780244437,200,POST,SOAP/listar-musicas,51.500000,0.000000,420,560,640,690,870,1000,1100,1400,1700,1700,1700,1041,0,290.0,358.09508604227193,12.796064999974988,1729.1338150000684,71703.0
1780244437,200,POST,SOAP/listar-musicas-playlist,51.000000,0.000000,160,230,310,370,520,640,840,950,1400,1400,1400,1020,0,120.0,181.1475428676481,40.81163099999685,1421.5167610000208,753.0
1780244437,200,POST,SOAP/listar-playlists-musica,50.200000,0.000000,190,300,370,450,560,710,930,1000,1400,1400,1400,1001,0,130.0,199.59418115883966,43.05843299994194,1378.6788559998513,1263.0
1780244437,200,POST,SOAP/listar-playlists-usuario,51.200000,0.000000,120,200,250,300,480,650,900,1100,1300,1300,1300,1032,0,79,141.2568833410862,1.1692709999806539,1349.7078190000593,1608.0
1780244437,200,POST,SOAP/listar-usuarios,53.200000,0.000000,210,310,400,480,700,5200,9400,10000,12000,12000,12000,1069,0,150.0,448.7484218652871,4.8570189999281865,11957.070483000052,28012.0
1780244437,200,,Aggregated,257.100000,0.000000,210,330,420,480,660,850,1100,5200,11000,12000,12000,5163,0,140.0,267.8346736813866,1.1692709999806539,11957.070483000052,20972.192523726517
1780244438,210,POST,SOAP/listar-musicas,51.100000,0.000000,450,590,680,750,900,1000,1300,1400,1800,1800,1800,1088,0,300.0,369.3768099843794,12.796064999974988,1800.8436160000656,71703.0
1780244438,210,POST,SOAP/listar-musicas-playlist,50.800000,0.000000,160,240,330,370,540,730,890,1000,1400,1400,1400,1055,0,120.0,187.00887775071166,40.81163099999685,1421.5167610000208,753.0
1780244438,210,POST,SOAP/listar-playlists-musica,50.900000,0.000000,200,310,390,470,580,730,940,1000,1400,1400,1400,1041,0,130.0,203.40295600576167,43.05843299994194,1378.6788559998513,1263.0
1780244438,210,POST,SOAP/listar-playlists-usuario,50.700000,0.000000,120,200,260,300,490,660,930,1100,1300,1300,1300,1073,0,81,144.72231297483836,1.1692709999806539,1349.7078190000593,1608.0
