Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780244794,170,,Aggregated,1544.600000,0.000000,78,88,95,100,110,130,140,150,180,190,190,26308,0,57,57.98733718880183,3.5467619998144073,189.46323699992718,8113.970617302722
1780244795,180,gRPC,gRPC/listar-musicas,312.500000,0.000000,80,89,95,99,120,130,150,160,160,170,170,5618,0,55,58.010571043963566,4.709241999989899,165.6171339998309,24374.0
1780244795,180,gRPC,gRPC/listar-musicas-playlist,308.400000,0.000000,80,88,92,97,110,130,150,160,160,170,170,5556,0,55,56.381763143628724,3.8545239999621117,165.98539000005985,140.0
1780244795,180,gRPC,gRPC/listar-playlists-musica,306.600000,0.000000,78,87,92,97,110,120,150,160,160,170,170,5505,0,53,55.5921328757495,4.34707299996262,166.59445699997377,268.0
1780244795,180,gRPC,gRPC/listar-playlists-usuario,309.700000,0.000000,79,87,92,96,110,130,150,160,160,170,170,5588,0,53,55.95134281030945,3.5467619998144073,165.04882399999588,388.0
1780244795,180,gRPC,gRPC/listar-usuarios,314.900000,0.000000,110,120,120,130,140,160,180,180,190,190,190,5645,0,81,79.49228315092846,4.184001000112403,192.877216999932,15097.0
1780244795,180,,Aggregated,1552.100000,0.000000,84,94,100,110,120,140,160,160,180,190,190,27912,0,60,61.14163075533827,3.5467619998144073,192.877216999932,8117.548760389796
1780244796,190,gRPC,gRPC/listar-musicas,312.100000,0.000000,85,95,100,110,130,150,160,170,190,190,190,5934,0,59,61.362574394335425,4.709241999989899,187.71605400002045,24374.0
1780244796,190,gRPC,gRPC/listar-musicas-playlist,308.300000,0.000000,85,92,98,100,120,140,160,170,190,190,190,5848,0,58,59.30400915475414,3.8545239999621117,187.89539999988847,140.0
1780244796,190,gRPC,gRPC/listar-playlists-musica,306.800000,0.000000,83,93,98,100,120,140,160,170,190,190,190,5818,0,58,58.776316079924214,4.34707299996262,187.38001400015492,268.0
1780244796,190,gRPC,gRPC/listar-playlists-usuario,309.800000,0.000000,84,93,98,100,120,140,160,170,190,190,190,5891,0,57,59.04800093906101,3.5467619998144073,187.86303199999566,388.0
1780244796,190,gRPC,gRPC/listar-usuarios,315.600000,0.000000,110,120,130,130,150,170,180,190,210,210,210,5966,0,84,82.95969224019306,4.184001000112403,214.01745000002848,15097.0
1780244796,190,,Aggregated,1552.600000,0.000000,89,99,110,110,130,150,170,180,200,210,210,29457,0,63,64.35432210961741,3.5467619998144073,214.01745000002848,8126.002987405371
1780244797,200,gRPC,gRPC/listar-musicas,311.700000,0.000000,91,100,110,120,130,150,160,170,190,190,190,6237,0,62,64.2778033265967,4.709241999989899,187.71605400002045,24374.0
1780244797,200,gRPC,gRPC/listar-musicas-playlist,308.500000,0.000000,89,99,100,110,130,140,160,170,190,190,190,6163,0,61,62.49351281210449,3.8545239999621117,187.89539999988847,140.0
1780244797,200,gRPC,gRPC/listar-playlists-musica,307.700000,0.000000,89,99,100,110,130,140,160,170,190,190,190,6130,0,61,61.931473043555854,4.34707299996262,187.38001400015492,268.0
1780244797,200,gRPC,gRPC/listar-playlists-usuario,309.700000,0.000000,89,98,100,110,130,140,160,170,190,190,190,6205,0,60,62.170008499114765,3.5467619998144073,187.86303199999566,388.0
1780244797,200,gRPC,gRPC/listar-usuarios,315.100000,0.000000,120,130,140,140,160,180,190,190,210,210,210,6279,0,88,86.15927632186475,4.184001000112403,214.01745000002848,15097.0
1780244797,200,,Aggregated,1552.700000,0.000000,95,110,120,120,140,150,170,180,200,210,210,31014,0,66,67.46782444470227,3.5467619998144073,214.01745000002848,8116.589314503128
1780244798,210,gRPC,gRPC/listar-musicas,312.800000,0.000000,97,110,120,130,140,160,170,180,200,200,200,6546,0,66,67.84731958768451,4.709241999989899,199.85242600000674,24374.0
1780244798,210,gRPC,gRPC/listar-musicas-playlist,310.500000,0.000000,95,100,120,120,140,150,170,170,190,190,190,6455,0,64,65.85630191820253,3.8545239999621117,187.89539999988847,140.0
1780244798,210,gRPC,gRPC/listar-playlists-musica,308.900000,0.000000,95,100,120,120,140,150,170,170,190,190,190,6419,0,65,65.3250691512697,4.34707299996262,193.66334500000448,268.0
1780244798,210,gRPC,gRPC/listar-playlists-usuario,311.000000,0.000000,95,100,110,120,140,150,170,170,190,190,190,6504,0,64,65.56943017604671,3.5467619998144073,187.86303199999566,388.0
1780244798,210,gRPC,gRPC/listar-usuarios,314.900000,0.000000,120,130,150,150,170,180,200,210,220,220,220,6580,0,91,89.89822226625996,4.184001000112403,224.47334699995736,15097.0
1780244798,210,,Aggregated,1558.100000,0.000000,100,110,130,130,150,160,180,190,210,220,220,32504,0,69,70.96192709088105,3.5467619998144073,224.47334699995736,8123.246615801132
1780244799,220,gRPC,gRPC/listar-musicas,312.100000,0.000000,100,120,130,130,150,160,170,180,200,200,200,6858,0,69,70.77746473271887,4.709241999989899,199.85242600000674,24374.0
1780244799,220,gRPC,gRPC/listar-musicas-playlist,309.000000,0.000000,100,110,130,130,140,160,170,170,190,190,190,6774,0,67,68.93074837422448,3.8545239999621117,187.89539999988847,140.0
1780244799,220,gRPC,gRPC/listar-playlists-musica,306.100000,0.000000,100,110,130,130,150,160,170,170,190,190,190,6732,0,68,68.43058106224028,4.34707299996262,193.66334500000448,268.0
1780244799,220,gRPC,gRPC/listar-playlists-usuario,311.100000,0.000000,100,110,130,130,140,160,170,170,190,190,190,6808,0,68,68.52806475910822,3.5467619998144073,187.86303199999566,388.0
1780244799,220,gRPC,gRPC/listar-usuarios,314.900000,0.000000,130,150,160,160,180,190,200,210,220,220,220,6900,0,95,93.05604593318724,4.184001000112403,224.47334699995736,15097.0
1780244799,220,,Aggregated,1553.200000,0.000000,110,120,130,140,150,170,180,190,210,220,220,34072,0,73,74.00883999043234,3.5467619998144073,224.47334699995736,8121.631603662831
1780244800,230,gRPC,gRPC/listar-musicas,311.100000,0.000000,110,130,140,140,160,170,170,180,200,200,200,7176,0,72,74.0587375987998,4.709241999989899,199.85242600000674,24374.0
1780244800,230,gRPC,gRPC/listar-musicas-playlist,307.700000,0.000000,110,130,130,140,150,170,170,180,190,190,190,7081,0,71,72.17622410323357,3.8545239999621117,187.89539999988847,140.0
1780244800,230,gRPC,gRPC/listar-playlists-musica,306.600000,0.000000,110,130,130,140,150,160,170,180,190,190,190,7031,0,71,71.50889879917501,4.34707299996262,193.66334500000448,268.0
1780244800,230,gRPC,gRPC/listar-playlists-usuario,309.300000,0.000000,100,130,130,140,150,160,170,180,190,190,190,7125,0,71,71.80674563045716,3.5467619998144073,187.86303199999566,388.0
1780244800,230,gRPC,gRPC/listar-usuarios,313.900000,0.000000,140,150,160,170,180,190,200,210,220,220,220,7219,0,98,96.44353195954986,4.184001000112403,224.47334699995736,15097.0
1780244800,230,,Aggregated,1548.600000,0.000000,120,130,140,150,160,170,180,190,210,220,220,35632,0,76,77.26631486231499,3.5467619998144073,224.47334699995736,8125.651521104625
1780244801,240,gRPC,gRPC/listar-musicas,310.800000,0.000000,120,130,140,150,160,170,180,190,200,200,200,7478,0,75,76.8893416343926,4.709241999989899,199.85242600000674,24374.0
1780244801,240,gRPC,gRPC/listar-musicas-playlist,308.700000,0.000000,120,130,140,150,160,170,180,190,200,200,200,7393,0,75,75.25247622967612,3.8545239999621117,199.11722799997733,140.0
1780244801,240,gRPC,gRPC/listar-playlists-musica,306.000000,0.000000,120,130,140,140,160,170,180,190,200,200,200,7345,0,73,74.56300746943496,4.34707299996262,199.19866600002933,268.0
1780244801,240,gRPC,gRPC/listar-playlists-usuario,311.100000,0.000000,110,130,140,150,160,170,180,180,200,200,200,7446,0,74,74.85204508152127,3.5467619998144073,197.88454200011074,388.0
1780244801,240,gRPC,gRPC/listar-usuarios,313.400000,0.000000,150,160,170,170,190,200,210,210,220,220,220,7539,0,100.0,99.61423386271244,4.184001000112403,224.47334699995736,15097.0
1780244801,240,,Aggregated,1550.000000,0.000000,120,140,150,150,170,180,190,200,220,220,220,37201,0,78,80.3022870390316,3.5467619998144073,224.47334699995736,8117.458751108841
